i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_reflectivity_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_8_rvs_1-10kmh_pedestrian_6-10kmh_straight_na_na_112620.vid,1,351
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_reflectivity_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_8_rvs_11-20kmh_pedestrian_1-5kmh_straight_na_na_112620.vid,1,271
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_reflectivity_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_8_rvs_11-20kmh_pedestrian_11-20kmh_straight_na_na_112620.vid,1,301
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_reflectivity_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_9_rvs_1-10kmh_pedestrian_1-5kmh_straightright_na_na_112620.vid,1,361
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_reflectivity_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_9_rvs_1-10kmh_pedestrian_6-10kmh_straightright_na_na_112620.vid,1,301
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_reflectivity_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_9_rvs_11-20kmh_pedestrian_1-5kmh_straightright_na_na_112620.vid,1,261
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_reflectivity_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_9_rvs_11-20kmh_pedestrian_6-10kmh_straightright_na_na_112620.vid,1,251
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_a1_112620.vid,1,411
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_a2_112620.vid,1,311
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_a3_112620.vid,1,321
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_b1_112620.vid,1,311
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_b2_112620.vid,1,271
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_b3_112620.vid,1,361
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_c1_112620.vid,1,371
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_c2_112620.vid,1,351
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_d1_112620.vid,1,361
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_d2_112620.vid,1,391
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_a1_112620.vid,1,311
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_a2_112620.vid,1,201
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_a3_112620.vid,1,221
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_b1_112620.vid,1,261
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_b2_112620.vid,1,221
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_b3_112620.vid,1,261
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_c1_112620.vid,1,291
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_c2_112620.vid,1,261
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_d1_112620.vid,1,231
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_d2_112620.vid,1,241
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straight_na_na_112620.vid,1,711
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straightleft_na_na_112620.vid,1,741
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straightright_na_na_112620.vid,1,551
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straight_na_na_112620.vid,1,331
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straightleft_na_na_112620.vid,1,351
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straightright_na_na_112620.vid,1,341
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_8_rvs_1-10kmh_pedestrian_1-5kmh_straight_na_na_112620.vid,1,431
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_8_rvs_1-10kmh_pedestrian_6-10kmh_straight_na_na_112620.vid,1,421
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_8_rvs_11-20kmh_pedestrian_1-5kmh_straight_na_na_112620.vid,1,451
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_8_rvs_11-20kmh_pedestrian_6-10kmh_straight_na_na_112620.vid,1,441
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_9_rvs_1-10kmh_pedestrian_1-5kmh_straight_na_na_112620.vid,1,441
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_9_rvs_1-10kmh_pedestrian_6-10kmh_straight_na_na_112620.vid,1,381
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_9_rvs_11-20kmh_pedestrian_1-5kmh_straight_na_na_112620.vid,1,351
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_9_rvs_11-20kmh_pedestrian_6-10kmh_straight_na_na_112620.vid,1,331
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_1_static_0kmh_pedestrian_1-5kmh_na_0m_na_112620.vid,1,581
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_1_static_0kmh_pedestrian_1-5kmh_na_2m_na_112620.vid,1,681
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_1_static_0kmh_pedestrian_1-5kmh_na_4m_na_112620.vid,1,611
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_1_static_0kmh_pedestrian_1-5kmh_na_6m_na_112620.vid,1,631
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_1_static_0kmh_pedestrian_1-5kmh_na_8m_na_112620.vid,1,611
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_0m_na_112620.vid,1,361
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_2m_na_112620.vid,1,401
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_4m_na_112620.vid,1,391
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_6m_na_112620.vid,1,541
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_8m_na_112620.vid,1,381
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-10m_na_112620.vid,1,261
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-12m_na_112620.vid,1,331
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-2m_na_112620.vid,1,281
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-4m_na_112620.vid,1,271
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-6m_na_112620.vid,1,261
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-8m_na_112620.vid,1,321
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_0m_na_112620.vid,1,291
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_10m_na_112620.vid,1,261
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_12m_na_112620.vid,1,271
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_2m_na_112620.vid,1,261
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_4m_na_112620.vid,1,261
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_6m_na_112620.vid,1,231
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_8m_na_112620.vid,1,271
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-10m_na_112620.vid,1,181
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-12m_na_112620.vid,1,151
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-2m_na_112620.vid,1,181
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-4m_na_112620.vid,1,161
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-6m_na_112620.vid,1,181
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-8m_na_112620.vid,1,181
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_0m_na_112620.vid,1,171
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_10m_na_112620.vid,1,171
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_12m_na_112620.vid,1,161
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_2m_na_112620.vid,1,161
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_4m_na_112620.vid,1,161
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_6m_na_112620.vid,1,171
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_mediumlight_na_46klux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_8m_na_112620.vid,1,161
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201127\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_lowlight_na_2500lux_cloudywithoutprecipitation_buildingclutter_5_rvs_1-10kmh_pedestrian_0kmh_straight_na_na_112720.vid,1,841
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201127\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_lowlight_na_2500lux_cloudywithoutprecipitation_buildingclutter_5_rvs_1-10kmh_pedestrian_0kmh_straightleft_na_na_112720.vid,1,701
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201127\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_lowlight_na_2500lux_cloudywithoutprecipitation_buildingclutter_5_rvs_1-10kmh_pedestrian_0kmh_straightright_na_na_112720.vid,1,681
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201127\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_lowlight_na_2500lux_cloudywithoutprecipitation_buildingclutter_5_rvs_11-20kmh_pedestrian_0kmh_straight_na_na_112720.vid,1,351
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201127\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_lowlight_na_2500lux_cloudywithoutprecipitation_buildingclutter_5_rvs_11-20kmh_pedestrian_0kmh_straightleft_na_na_112720.vid,1,401
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201127\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_lowlight_na_2500lux_cloudywithoutprecipitation_buildingclutter_5_rvs_11-20kmh_pedestrian_0kmh_straightright_na_na_112720.vid,1,371
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201127\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_lowlight_na_2500lux_cloudywithoutprecipitation_buildingclutter_8_rvs_1-10kmh_pedestrian_1-5kmh_straight_na_na_112720.vid,1,511
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201127\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_lowlight_na_2500lux_cloudywithoutprecipitation_buildingclutter_8_rvs_1-10kmh_pedestrian_6-10kmh_straight_na_na_112720.vid,1,381
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201127\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_lowlight_na_2500lux_cloudywithoutprecipitation_buildingclutter_8_rvs_11-20kmh_pedestrian_1-5kmh_straight_na_na_112720.vid,1,291
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201127\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_lowlight_na_2500lux_cloudywithoutprecipitation_buildingclutter_8_rvs_11-20kmh_pedestrian_11-20kmh_straight_na_na_112720.vid,1,301
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201127\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_lowlight_na_2500lux_cloudywithoutprecipitation_trees_9_rvs_1-10kmh_pedestrian_1-5kmh_straight_na_na_112720.vid,1,321
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201127\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_lowlight_na_2500lux_cloudywithoutprecipitation_trees_9_rvs_1-10kmh_pedestrian_6-10kmh_straight_na_na_112720.vid,1,291
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201127\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_lowlight_na_2500lux_cloudywithoutprecipitation_trees_9_rvs_11-20kmh_pedestrian_1-5kmh_straight_na_na_112720.vid,1,401
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201127\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_lowlight_na_2500lux_cloudywithoutprecipitation_trees_9_rvs_11-20kmh_pedestrian_6-10kmh_straight_na_na_112720.vid,1,311
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201127\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_lowlight_na_2500lux_raining_open_1_static_nakmh_pedestrian_1-5kmh_na_0m_na_112720.vid,1,671
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201127\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_lowlight_na_2500lux_raining_open_1_static_nakmh_pedestrian_1-5kmh_na_2m_na_112720.vid,1,681
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201127\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_lowlight_na_2500lux_raining_open_1_static_nakmh_pedestrian_1-5kmh_na_4m_na_112720.vid,1,681
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201127\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_lowlight_na_2500lux_raining_open_1_static_nakmh_pedestrian_1-5kmh_na_6m_na_112720.vid,1,701
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201127\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_lowlight_na_2500lux_raining_open_1_static_nakmh_pedestrian_1-5kmh_na_8m_na_112720.vid,1,711
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201127\cclass_br_tp_pd_asphalt_cracks_lowcontrast_a95m_na_lowlight_na_2500lux_raining_open_1_static_nakmh_pedestrian_6-10kmh_na_0m_na_112720.vid,1,361
