i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_1_static_0kmh_pedestrian_1-5kmh_na_2m_na_112620.vid,612
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_1_static_0kmh_pedestrian_1-5kmh_na_4m_na_112620.vid,588
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_1_static_0kmh_pedestrian_1-5kmh_na_6m_na_112620.vid,613
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_1_static_0kmh_pedestrian_1-5kmh_na_8m_na_112620.vid,613
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_1_static_0kmh_pedestrian_6-10kmh_na_0m_na_112620.vid,324
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_1_static_0kmh_pedestrian_6-10kmh_na_2m_na_112620.vid,364
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_1_static_0kmh_pedestrian_6-10kmh_na_4m_na_112620.vid,375
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_1_static_0kmh_pedestrian_6-10kmh_na_6m_na_112620.vid,314
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_1_static_0kmh_pedestrian_6-10kmh_na_8m_na_112620.vid,313
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_1-5kmh_na_-10m_na_112620.vid,282
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_1-5kmh_na_-12m_na_112620.vid,295
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_1-5kmh_na_-2m_na_112620.vid,310
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_1-5kmh_na_-4m_na_112620.vid,316
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_1-5kmh_na_-6m_na_112620.vid,296
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_1-5kmh_na_-8m_na_112620.vid,282
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_1-5kmh_na_0m_na_112620.vid,222
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_1-5kmh_na_10m_na_112620.vid,313
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_1-5kmh_na_12m_na_112620.vid,335
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_1-5kmh_na_2m_na_112620.vid,236
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_1-5kmh_na_4m_na_112620.vid,273
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_1-5kmh_na_6m_na_112620.vid,259
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_1-5kmh_na_8m_na_112620.vid,321
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_6-10kmh_na_-10m_na_112620.vid,168
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_6-10kmh_na_-12m_na_112620.vid,193
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_6-10kmh_na_-2m_na_112620.vid,200
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_6-10kmh_na_-4m_na_112620.vid,196
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_6-10kmh_na_-6m_na_112620.vid,176
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_6-10kmh_na_-8m_na_112620.vid,191
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_6-10kmh_na_0m_na_112620.vid,212
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_6-10kmh_na_10m_na_112620.vid,171
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_6-10kmh_na_12m_na_112620.vid,182
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_6-10kmh_na_2m_na_112620.vid,161
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_6-10kmh_na_4m_na_112620.vid,167
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_6-10kmh_na_6m_na_112620.vid,209
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_2_static_0kmh_pedestrian_6-10kmh_na_8m_na_112620.vid,170
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_a1_112620.vid,318
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_a2_112620.vid,304
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_a3_112620.vid,357
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_b1_112620.vid,325
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_b2_112620.vid,301
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_b3_112620.vid,314
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_c1_112620.vid,316
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_c2_112620.vid,380
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_d1_112620.vid,358
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_d2_112620.vid,388
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_a1_112620.vid,231
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_a2_112620.vid,213
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_a3_112620.vid,232
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_b1_112620.vid,222
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_b2_112620.vid,188
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_b3_112620.vid,215
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_c1_112620.vid,251
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_c2_112620.vid,257
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_d1_112620.vid,239
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_combocontrast_a95m_na_lowlight_na_6klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_d2_112620.vid,247
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_reflectivity_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straight_na_na_112620.vid,789
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_reflectivity_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straightleft_na_na_112620.vid,621
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_reflectivity_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straightright_na_na_112620.vid,611
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_reflectivity_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straight_na_na_112620.vid,353
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_reflectivity_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straightleft_na_na_112620.vid,270
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_reflectivity_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straightright_na_na_112620.vid,327
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_reflectivity_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_8_rvs_1-10kmh_pedestrian_1-5kmh_straight_na_na_112620.vid,525
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_reflectivity_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_8_rvs_1-10kmh_pedestrian_6-10kmh_straight_na_na_112620.vid,353
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_reflectivity_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_8_rvs_11-20kmh_pedestrian_1-5kmh_straight_na_na_112620.vid,271
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_reflectivity_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_8_rvs_11-20kmh_pedestrian_11-20kmh_straight_na_na_112620.vid,305
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_reflectivity_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_9_rvs_1-10kmh_pedestrian_1-5kmh_straightright_na_na_112620.vid,367
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_reflectivity_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_9_rvs_1-10kmh_pedestrian_6-10kmh_straightright_na_na_112620.vid,303
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_reflectivity_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_9_rvs_11-20kmh_pedestrian_1-5kmh_straightright_na_na_112620.vid,270
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_grass_na_reflectivity_a95m_na_lowlight_na_4klux_cloudywithoutprecipitation_open_9_rvs_11-20kmh_pedestrian_6-10kmh_straightright_na_na_112620.vid,254
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_a1_112620.vid,412
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_a2_112620.vid,320
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_a3_112620.vid,328
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_b1_112620.vid,311
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_b2_112620.vid,279
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_b3_112620.vid,365
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_c1_112620.vid,375
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_c2_112620.vid,351
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_d1_112620.vid,370
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_1-5kmh_na_na_d2_112620.vid,398
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_a1_112620.vid,318
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_a2_112620.vid,201
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_a3_112620.vid,229
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_b1_112620.vid,263
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_b2_112620.vid,221
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_b3_112620.vid,263
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_c1_112620.vid,297
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_c2_112620.vid,261
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_d1_112620.vid,233
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_3_static_0kmh_pedestrian_6-10kmh_na_na_d2_112620.vid,242
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straight_na_na_112620.vid,716
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straightleft_na_na_112620.vid,749
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_1-10kmh_pedestrian_0kmh_straightright_na_na_112620.vid,551
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straight_na_na_112620.vid,333
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straightleft_na_na_112620.vid,352
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_5_rvs_11-20kmh_pedestrian_0kmh_straightright_na_na_112620.vid,348
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201126\cclass_br_tp_pd_gravel_wet_combocontrast_a95m_na_lowlight_na_11klux_cloudywithoutprecipitation_open_8_rvs_1-10kmh_pedestrian_1-5kmh_straight_na_na_112620.vid,433
